id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a30,1,ugle,1.0, En kveld?,0.8888888888888888,en kveld,1.75,a30_ugle.wav,nb-whisper-tiny
a30,5,vær,0.0, Vær...,0.6666666666666666,vær,0.0,a30_vaer.wav,nb-whisper-tiny
a30,3,vindu,0.4, Vind.,0.4,vind,0.2,a30_vindu.wav,nb-whisper-tiny
a30,4,tre,0.3333333333333333, Tre.,0.5,tre,0.0,a30_tre.wav,nb-whisper-tiny
a30,4,sky,0.0, Hysj.,0.8,hysj,1.3333333333333333,a30_sky.wav,nb-whisper-tiny
a30,5,sykkel,0.0, Sikker?,0.5714285714285714,sikker,0.3333333333333333,a30_sykkel.wav,nb-whisper-tiny
a30,4,svømme,0.0, Spør...,0.8571428571428571,spør,0.6666666666666666,a30_svoemme.wav,nb-whisper-tiny
a30,3,smerte,0.4, Smert.,0.3333333333333333,smert,0.16666666666666666,a30_smerte.wav,nb-whisper-tiny
a30,4,smør,0.0, Smør.,0.4,smør,0.0,a30_smoer.wav,nb-whisper-tiny
a30,4,smykke,0.0, Smykke.,0.2857142857142857,smykke,0.0,a30_smykke.wav,nb-whisper-tiny
a30,5,snø,0.0, Snø?,0.5,snø,0.0,a30_snoe.wav,nb-whisper-tiny
a30,4,snørr,0.0, Snørr.,0.3333333333333333,snørr,0.0,a30_snoerr.wav,nb-whisper-tiny
a30,3,søle,0.25, Sører.,0.6666666666666666,sører,0.5,a30_soele.wav,nb-whisper-tiny
a30,5,sølv,0.0, Sølv.,0.4,sølv,0.0,a30_soelv.wav,nb-whisper-tiny
a30,4,søppel,0.0, Søtti.,0.8333333333333334,søtti,0.6666666666666666,a30_soeppel.wav,nb-whisper-tiny
a30,4,søster,0.0, Søster.,0.2857142857142857,søster,0.0,a30_soester.wav,nb-whisper-tiny
a30,4,søt,0.3333333333333333, Søt.,0.5,søt,0.0,a30_soet.wav,nb-whisper-tiny
a30,5,syk,0.0, Syk?,0.5,syk,0.0,a30_syk.wav,nb-whisper-tiny
a30,3,sport,0.5, Spots?,0.6666666666666666,spots,0.4,a30_sport.wav,nb-whisper-tiny
a30,4,start,0.25, Sterkt...,0.6666666666666666,sterkt,0.4,a30_start.wav,nb-whisper-tiny
a30,3,stjerne,0.16666666666666666, Kjære...,0.875,kjære,0.5714285714285714,a30_stjerne.wav,nb-whisper-tiny
a30,4,støvel,0.0, Støvel.,0.2857142857142857,støvel,0.0,a30_stoevel.wav,nb-whisper-tiny
a30,3,stupe,0.2, Stupet.,0.4285714285714285,stupet,0.2,a30_stupe.wav,nb-whisper-tiny
a30,4,sulte,0.0, Sølvete.,0.625,sølvete,0.6,a30_sulte.wav,nb-whisper-tiny
a30,3,sur,0.3333333333333333, Suer.,0.6,suer,0.3333333333333333,a30_sur.wav,nb-whisper-tiny
a30,4,svære,0.0, Svære...,0.5,svære,0.0,a30_svaere.wav,nb-whisper-tiny
a30,4,svare,0.0, Sparet?,0.5714285714285714,sparet,0.4,a30_svare.wav,nb-whisper-tiny
a30,3,svart,0.5, Svart.,0.3333333333333333,svart,0.0,a30_svart.wav,nb-whisper-tiny
a30,4,sverd,0.2, Svelg.,0.6666666666666666,svelg,0.4,a30_sverd.wav,nb-whisper-tiny
a30,4,stær,0.25, Sterk?,0.6666666666666666,sterk,0.5,a30_staer.wav,nb-whisper-tiny
a30,4,lærer,0.0, Der.,1.0,der,0.6,a30_laerer.wav,nb-whisper-tiny
a30,3,kvart,0.5, Kvert.,0.5,kvert,0.2,a30_kvart.wav,nb-whisper-tiny
a30,4,artist,0.2, Ertist?,0.2857142857142857,ertist,0.16666666666666666,a30_artist.wav,nb-whisper-tiny
a30,5,drops,0.0, Trops.,0.3333333333333333,trops,0.2,a30_drops.wav,nb-whisper-tiny
a30,4,drue,0.0, Drø?,0.75,drø,0.5,a30_drue.wav,nb-whisper-tiny
a30,4,dykke,0.0, Digge.,0.8333333333333334,digge,0.6,a30_dykke.wav,nb-whisper-tiny
a30,4,dyne,0.0, Dine?,0.6,dine,0.25,a30_dyne.wav,nb-whisper-tiny
a30,2,ekorn,0.5, Økor.,0.4,økor,0.4,a30_ekorn.wav,nb-whisper-tiny
a30,3,enhjørning,0.14285714285714285, Enomføring?,0.5454545454545454,enomføring,0.4,a30_enhjoerning.wav,nb-whisper-tiny
a30,4,erter,0.25, Etter...,0.625,etter,0.2,a30_erter.wav,nb-whisper-tiny
a30,5,fjær,0.0, Fjør.,0.6,fjør,0.25,a30_fjaer.wav,nb-whisper-tiny
a30,3,fjorten,0.2, furten?,0.4285714285714285,furten,0.2857142857142857,a30_fjorten.wav,nb-whisper-tiny
a30,3,flagg,0.25, Ja.,1.3333333333333333,ja,0.8,a30_flagg.wav,nb-whisper-tiny
a30,5,dør,0.0, Dør.,0.5,dør,0.0,a30_doer.wav,nb-whisper-tiny
a30,4,flakse,0.0, Fraksje.,0.5,fraksje,0.3333333333333333,a30_flakse.wav,nb-whisper-tiny
a30,4,flette,0.0, Fløyte.,0.5714285714285714,fløyte,0.3333333333333333,a30_flette.wav,nb-whisper-tiny
a30,4,flue,0.0, Flue.,0.4,flue,0.0,a30_flue.wav,nb-whisper-tiny
a30,2,fly,0.6666666666666666, Forri.,1.0,forri,1.3333333333333333,a30_fly.wav,nb-whisper-tiny
a30,2,fort,0.6666666666666666, Fot...,0.8333333333333334,fot,0.25,a30_fort.wav,nb-whisper-tiny
a30,2,fortau,0.5, Førte.,0.6666666666666666,førte,0.5,a30_fortau.wav,nb-whisper-tiny
a30,3,fortid,0.2, For tid.,0.375,for tid,0.16666666666666666,a30_fortid.wav,nb-whisper-tiny
a30,4,frakk,0.25, Frøk.,0.6,frøk,0.4,a30_frakk.wav,nb-whisper-tiny
a30,4,fregner,0.0, Fregner.,0.25,fregner,0.0,a30_fregner.wav,nb-whisper-tiny
a30,5,frø,0.0, Frø.,0.5,frø,0.0,a30_froe.wav,nb-whisper-tiny
a30,5,frukt,0.0, Frukt?,0.3333333333333333,frukt,0.0,a30_frukt.wav,nb-whisper-tiny
a30,4,flaske,0.0, Ferske?,0.5714285714285714,ferske,0.3333333333333333,a30_flaske.wav,nb-whisper-tiny
a30,5,fugl,0.0, Fugl?,0.4,fugl,0.0,a30_fugl.wav,nb-whisper-tiny
a30,3,bygge,0.5, Bygget?,0.4285714285714285,bygget,0.2,a30_bygge.wav,nb-whisper-tiny
a30,5,buss,0.0, Buss.,0.4,buss,0.0,a30_buss.wav,nb-whisper-tiny
a30,3,kvern,0.25, Vær...,1.0,vær,0.6,a30_kvern.wav,nb-whisper-tiny
a30,5,bær,0.0, Bær.,0.5,bær,0.0,a30_baer.wav,nb-whisper-tiny
a30,3,bar,0.3333333333333333, Bær.,0.75,bær,0.3333333333333333,a30_bar.wav,nb-whisper-tiny
a30,3,barn,0.3333333333333333, Barn...,0.5714285714285714,barn,0.0,a30_barn.wav,nb-whisper-tiny
a30,3,bart,0.3333333333333333, Bart.,0.4,bart,0.0,a30_bart.wav,nb-whisper-tiny
a30,3,bjørn,0.5, Bjørn.,0.3333333333333333,bjørn,0.0,a30_bjoern.wav,nb-whisper-tiny
a30,4,blå,0.3333333333333333, Blå.,0.5,blå,0.0,a30_blaa.wav,nb-whisper-tiny
a30,4,blad,0.25, Glad?,0.4,glad,0.25,a30_blad.wav,nb-whisper-tiny
a30,2,bleie,0.5, Dreiere?,0.625,dreiere,0.8,a30_bleie.wav,nb-whisper-tiny
a30,3,blod,0.6666666666666666, Blubb?,0.8333333333333334,blubb,0.75,a30_blod.wav,nb-whisper-tiny
a30,3,by,0.5, Bil.,1.0,bil,1.0,a30_by.wav,nb-whisper-tiny
a30,3,blokk,0.0, La.,1.6666666666666667,la,0.8,a30_blokk.wav,nb-whisper-tiny
a30,4,blyant,0.16666666666666666, Rent.,1.0,rent,0.6666666666666666,a30_blyant.wav,nb-whisper-tiny
a30,4,børste,0.0, Børste?,0.2857142857142857,børste,0.0,a30_boerste.wav,nb-whisper-tiny
a30,5,bra,0.0, Bra.,0.5,bra,0.0,a30_bra.wav,nb-whisper-tiny
a30,3,brå,0.3333333333333333, Bra.,0.75,bra,0.3333333333333333,a30_braa.wav,nb-whisper-tiny
a30,2,briller,0.6666666666666666, Blir...,0.8571428571428571,blir,0.5714285714285714,a30_briller.wav,nb-whisper-tiny
a30,5,bro,0.0, Bror.,0.6,bror,0.3333333333333333,a30_bro.wav,nb-whisper-tiny
a30,5,brød,0.0, Brød.,0.4,brød,0.0,a30_broed.wav,nb-whisper-tiny
a30,3,bror,0.5, Bror.,0.4,bror,0.0,a30_bror.wav,nb-whisper-tiny
a30,3,brun,0.5, Børren?,0.7142857142857143,børren,0.75,a30_brun.wav,nb-whisper-tiny
a30,3,bryter,0.16666666666666666, Rydder.,0.7142857142857143,rydder,0.5,a30_bryter.wav,nb-whisper-tiny
a30,4,blomst,0.16666666666666666, Blomst.,0.2857142857142857,blomst,0.0,a30_blomst.wav,nb-whisper-tiny
a30,3,garn,0.3333333333333333, Gard.,0.6,gard,0.25,a30_garn.wav,nb-whisper-tiny
a30,4,drikke,0.0, Det rygger.,0.8181818181818182,det rygger,1.1666666666666667,a30_drikke.wav,nb-whisper-tiny
a30,2,glad,1.0, Ja?,1.0,ja,0.75,a30_glad.wav,nb-whisper-tiny
a30,3,kikkert,0.2, Skikket?,0.375,skikket,0.2857142857142857,a30_kikkert.wav,nb-whisper-tiny
a30,3,kjerne,0.25, Kjære...,0.75,kjære,0.3333333333333333,a30_kjerne.wav,nb-whisper-tiny
a30,4,klær,0.25, Er...,1.0,er,0.75,a30_klaer.wav,nb-whisper-tiny
a30,3,klappe,0.2, Låpen.,1.0,låpen,0.6666666666666666,a30_klappe.wav,nb-whisper-tiny
a30,3,klar,0.5, Der...,1.0,der,0.75,a30_klar.wav,nb-whisper-tiny
a30,5,klem,0.0, Klem.,0.4,klem,0.0,a30_klem.wav,nb-whisper-tiny
a30,3,klo,0.6666666666666666, God?,1.0,god,1.0,a30_klo.wav,nb-whisper-tiny
a30,3,klone,0.4, Rone...,0.7142857142857143,rone,0.4,a30_klone.wav,nb-whisper-tiny
a30,3,knar,0.25, Knær.,0.6,knær,0.25,a30_knar.wav,nb-whisper-tiny
a30,3,kø,0.5, Tør.,0.75,tør,1.0,a30_koe.wav,nb-whisper-tiny
a30,3,kart,0.3333333333333333, Korts.,0.6666666666666666,korts,0.5,a30_kart.wav,nb-whisper-tiny
a30,3,koffert,0.4, Bra skjebne.,0.9166666666666666,bra skjebne,1.4285714285714286,a30_koffert.wav,nb-whisper-tiny
a30,2,kort,0.6666666666666666, Katt?,0.8,katt,0.5,a30_kort.wav,nb-whisper-tiny
a30,4,krabbe,0.0, Krabbe.,0.2857142857142857,krabbe,0.0,a30_krabbe.wav,nb-whisper-tiny
a30,3,krakk,0.25, Krøkk.,0.5,krøkk,0.2,a30_krakk.wav,nb-whisper-tiny
a30,4,kran,0.25, Krøn.,0.6,krøn,0.25,a30_kran.wav,nb-whisper-tiny
a30,3,krone,0.2, Krøene?,0.5714285714285714,krøene,0.4,a30_krone.wav,nb-whisper-tiny
a30,4,kropp,0.25, Kropp.,0.3333333333333333,kropp,0.0,a30_kropp.wav,nb-whisper-tiny
a30,4,krykke,0.2, Krigge.,0.7142857142857143,krigge,0.5,a30_krykke.wav,nb-whisper-tiny
a30,4,ku,0.5, Ku.,0.6666666666666666,ku,0.0,a30_ku.wav,nb-whisper-tiny
a30,4,gartner,0.16666666666666666, Galtnurs.,0.5555555555555556,galtnurs,0.42857142857142855,a30_gartner.wav,nb-whisper-tiny
a30,5,kurv,0.0, Kurv.,0.4,kurv,0.0,a30_kurv.wav,nb-whisper-tiny
a30,3,korn,0.6666666666666666, Korn.,0.4,korn,0.0,a30_korn.wav,nb-whisper-tiny
a30,4,karneval,0.0, Karneval.,0.2222222222222222,karneval,0.0,a30_karneval.wav,nb-whisper-tiny
a30,3,knær,0.25, Knert.,0.6666666666666666,knert,0.5,a30_knaer.wav,nb-whisper-tiny
a30,3,jern,0.3333333333333333, Gjør...,0.7142857142857143,gjør,0.75,a30_jern.wav,nb-whisper-tiny
a30,4,glass,0.25, Lars.,0.8,lars,0.4,a30_glass.wav,nb-whisper-tiny
a30,5,jus,0.0, Hus...,0.6666666666666666,hus,0.3333333333333333,a30_jus.wav,nb-whisper-tiny
a30,5,glitter,0.0, Glitter.,0.25,glitter,0.0,a30_glitter.wav,nb-whisper-tiny
a30,3,glør,0.25, Grør.,0.6,grør,0.25,a30_gloer.wav,nb-whisper-tiny
a30,3,glorie,0.16666666666666666, Lauri?,0.6666666666666666,lauri,0.6666666666666666,a30_glorie.wav,nb-whisper-tiny
a30,3,grå,0.3333333333333333, Grønn.,0.8333333333333334,grønn,1.0,a30_graa.wav,nb-whisper-tiny
a30,4,grave,0.0, Greia ditt?,0.8181818181818182,greia ditt,1.4,a30_grave.wav,nb-whisper-tiny
a30,5,gris,0.0, Gris.,0.4,gris,0.0,a30_gris.wav,nb-whisper-tiny
a30,5,grønn,0.0, Gunn?,0.8,gunn,0.4,a30_groenn.wav,nb-whisper-tiny
a30,5,gul,0.0, Gult.,0.6,gult,0.3333333333333333,a30_gul.wav,nb-whisper-tiny
a30,5,gutt,0.0, Gutt?,0.4,gutt,0.0,a30_gutt.wav,nb-whisper-tiny
a30,3,hjerne,0.25, Gjerdene?,0.4444444444444444,gjerdene,0.5,a30_hjerne.wav,nb-whisper-tiny
a30,3,glis,0.25, Please?,0.7142857142857143,please,1.0,a30_glis.wav,nb-whisper-tiny
a30,4,hjørne,0.0, Gjør hun det?,0.6153846153846154,gjør hun det,1.1666666666666667,a30_hjoerne.wav,nb-whisper-tiny
a30,3,hjort,0.6666666666666666, Hurt...,0.8571428571428571,hurt,0.4,a30_hjort.wav,nb-whisper-tiny
a30,2,horn,1.0, For...,0.6666666666666666,for,0.5,a30_horn.wav,nb-whisper-tiny
a30,3,hund,0.6666666666666666, Hun...,0.6666666666666666,hun,0.25,a30_hund.wav,nb-whisper-tiny
a30,3,hus,0.3333333333333333, Kus?,0.5,kus,0.3333333333333333,a30_hus.wav,nb-whisper-tiny
a30,3,huske,0.2, Huske?,0.3333333333333333,huske,0.0,a30_huske.wav,nb-whisper-tiny
a30,3,hylle,0.25, Shelle.,0.4285714285714285,shelle,0.4,a30_hylle.wav,nb-whisper-tiny
a30,2,hytte,0.5, Ritte.,0.5,ritte,0.4,a30_hytte.wav,nb-whisper-tiny
a30,4,internett,0.14285714285714285, Internett.,0.2,internett,0.0,a30_internett.wav,nb-whisper-tiny
a30,4,hjerte,0.25, Hjertet.,0.375,hjertet,0.16666666666666666,a30_hjerte.wav,nb-whisper-tiny
a31,5,sjø,0.0, Sjø?,0.5,sjø,0.0,a31_sjoe.wav,nb-whisper-tiny
a31,5,sjiraff,0.0, Sjiraff.,0.25,sjiraff,0.0,a31_sjiraff.wav,nb-whisper-tiny
a31,4,sjakk,0.0, Sjokk?,0.5,sjokk,0.2,a31_sjakk.wav,nb-whisper-tiny
a31,5,sil,0.0, Sil.,0.5,sil,0.0,a31_sil.wav,nb-whisper-tiny
a31,4,rike,0.25, Rike...,0.5714285714285714,rike,0.0,a31_rike.wav,nb-whisper-tiny
a31,5,rund,0.0, Rund.,0.4,rund,0.0,a31_rund.wav,nb-whisper-tiny
a31,5,rød,0.0, Rød.,0.5,rød,0.0,a31_roed.wav,nb-whisper-tiny
a31,5,sju,0.0, Skyr.,1.0,skyr,1.0,a31_sju.wav,nb-whisper-tiny
a31,4,pute,0.0, Du puter.,0.5555555555555556,du puter,1.0,a31_pute.wav,nb-whisper-tiny
a31,5,ryke,0.0, Ryker...,0.625,ryker,0.25,a31_ryke.wav,nb-whisper-tiny
a31,4,ski,0.5, Sky.,0.75,sky,0.3333333333333333,a31_ski.wav,nb-whisper-tiny
a31,4,skive,0.25, Skyve?,0.5,skyve,0.2,a31_skive.wav,nb-whisper-tiny
a31,4,skinke,0.0, Skynke.,0.4285714285714285,skynke,0.16666666666666666,a31_skinke.wav,nb-whisper-tiny
a31,3,skip,0.3333333333333333, Skip.,0.4,skip,0.0,a31_skip.wav,nb-whisper-tiny
a31,3,skitten,0.5, Slitt.,0.6666666666666666,slitt,0.42857142857142855,a31_skitten.wav,nb-whisper-tiny
a31,4,skjære,0.0, Skjære.,0.2857142857142857,skjære,0.0,a31_skjaere.wav,nb-whisper-tiny
a31,5,skjema,0.0, Skjer meg?,0.6,skjer meg,0.6666666666666666,a31_skjema.wav,nb-whisper-tiny
a31,3,skjerf,0.25, Skjerf?,0.2857142857142857,skjerf,0.0,a31_skjerf.wav,nb-whisper-tiny
a31,3,skjerm,0.25, Skjærer.,0.5,skjærer,0.5,a31_skjerm.wav,nb-whisper-tiny
a31,4,skjørt,0.0, Skjørt.,0.2857142857142857,skjørt,0.0,a31_skjoert.wav,nb-whisper-tiny
a31,5,skjorte,0.0, Sjokker.,0.75,sjokker,0.5714285714285714,a31_skjorte.wav,nb-whisper-tiny
a31,3,prins,0.2, Prins.,0.3333333333333333,prins,0.0,a31_prins.wav,nb-whisper-tiny
a31,3,skilpadde,0.14285714285714285, Skyldpadde.,0.3636363636363636,skyldpadde,0.2222222222222222,a31_skilpadde.wav,nb-whisper-tiny
a31,4,premie,0.16666666666666666, Prøver jeg mye?,0.7333333333333333,prøver jeg mye,1.5,a31_premie.wav,nb-whisper-tiny
a31,5,løve,0.0, Løve?,0.4,løve,0.0,a31_loeve.wav,nb-whisper-tiny
a31,2,plystre,0.2857142857142857, Frystre?,0.375,frystre,0.2857142857142857,a31_plystre.wav,nb-whisper-tiny
a31,5,skøyter,0.0, Skøyter.,0.25,skøyter,0.0,a31_skoeyter.wav,nb-whisper-tiny
a31,5,lue,0.0, Lue.,0.5,lue,0.0,a31_lue.wav,nb-whisper-tiny
a31,5,lun,0.0, Du...,0.8,du,0.6666666666666666,a31_lun.wav,nb-whisper-tiny
a31,5,lyn,0.0, Lyn.,0.5,lyn,0.0,a31_lyn.wav,nb-whisper-tiny
a31,5,lys,0.0, Lys.,0.5,lys,0.0,a31_lys.wav,nb-whisper-tiny
a31,4,lytte,0.0, Lytte.,0.3333333333333333,lytte,0.0,a31_lytte.wav,nb-whisper-tiny
a31,5,munn,0.0, Men...,0.8333333333333334,men,0.5,a31_munn.wav,nb-whisper-tiny
a31,5,mur,0.0, Myr.,0.75,myr,0.3333333333333333,a31_mur.wav,nb-whisper-tiny
a31,5,mus,0.0, Lys?,0.75,lys,0.6666666666666666,a31_mus.wav,nb-whisper-tiny
a31,4,myk,0.0, Nikk.,0.8,nikk,1.0,a31_myk.wav,nb-whisper-tiny
a31,3,port,0.3333333333333333, Fort!,0.4,fort,0.25,a31_port.wav,nb-whisper-tiny
a31,5,myr,0.0, Myr.,0.5,myr,0.0,a31_myr.wav,nb-whisper-tiny
a31,4,nøkkel,0.0, Nøkkel.,0.2857142857142857,nøkkel,0.0,a31_noekkel.wav,nb-whisper-tiny
a31,5,ny,0.0, Ny.,0.6666666666666666,ny,0.0,a31_ny.wav,nb-whisper-tiny
a31,3,ødelagt,0.14285714285714285, Ødelagt.,0.25,ødelagt,0.0,a31_oedelagt.wav,nb-whisper-tiny
a31,5,øre,0.0, Øre...,0.6666666666666666,øre,0.0,a31_oere.wav,nb-whisper-tiny
a31,5,ørn,0.0, En...,1.0,en,0.6666666666666666,a31_oern.wav,nb-whisper-tiny
a31,5,pære,0.0, Pære...,0.5714285714285714,pære,0.0,a31_paere.wav,nb-whisper-tiny
a31,3,planke,0.16666666666666666, Anke?,0.8,anke,0.3333333333333333,a31_planke.wav,nb-whisper-tiny
a31,5,plante,0.0, Planter.,0.375,planter,0.16666666666666666,a31_plante.wav,nb-whisper-tiny
a31,2,plaster,0.42857142857142855, Flaster.,0.25,flaster,0.14285714285714285,a31_plaster.wav,nb-whisper-tiny
a31,5,pluss,0.0, Pluss.,0.3333333333333333,pluss,0.0,a31_pluss.wav,nb-whisper-tiny
a31,4,ni,0.5, Ni.,0.6666666666666666,ni,0.0,a31_ni.wav,nb-whisper-tiny
a31,5,skulder,0.0, Skulder.,0.25,skulder,0.0,a31_skulder.wav,nb-whisper-tiny
a31,3,svømme,0.2, Spennende.,0.9,spennende,1.1666666666666667,a31_svoemme.wav,nb-whisper-tiny
a31,4,smart,0.25, Smart.,0.3333333333333333,smart,0.0,a31_smart.wav,nb-whisper-tiny
a31,5,synge,0.0, Synge.,0.3333333333333333,synge,0.0,a31_synge.wav,nb-whisper-tiny
a31,5,syr,0.0, Syr.,0.5,syr,0.0,a31_syr.wav,nb-whisper-tiny
a31,5,tårn,0.0, Torg?,0.8,torg,0.5,a31_taarn.wav,nb-whisper-tiny
a31,5,tær,0.0, Der.,0.75,der,0.6666666666666666,a31_taer.wav,nb-whisper-tiny
a31,5,tar,0.0, Tar...,0.6666666666666666,tar,0.0,a31_tar.wav,nb-whisper-tiny
a31,4,terning,0.0, Kjerning.,0.3333333333333333,kjerning,0.2857142857142857,a31_terning.wav,nb-whisper-tiny
a31,5,tjern,0.0, Kjære...,0.75,kjære,0.6,a31_tjern.wav,nb-whisper-tiny
a31,4,torne,0.0, Tone.,0.6,tone,0.2,a31_torne.wav,nb-whisper-tiny
a31,3,tralle,0.2, Tralle.,0.2857142857142857,tralle,0.0,a31_tralle.wav,nb-whisper-tiny
a31,5,trapp,0.0, Trapp!,0.3333333333333333,trapp,0.0,a31_trapp.wav,nb-whisper-tiny
a31,3,sylte,0.2, Sylte.,0.3333333333333333,sylte,0.0,a31_sylte.wav,nb-whisper-tiny
a31,5,tre,0.0, Tre.,0.5,tre,0.0,a31_tre.wav,nb-whisper-tiny
a31,5,trille,0.0, Trille.,0.2857142857142857,trille,0.0,a31_trille.wav,nb-whisper-tiny
a31,5,troll,0.0, Troll.,0.3333333333333333,troll,0.0,a31_troll.wav,nb-whisper-tiny
a31,2,trykk,0.5, Trykk.,0.3333333333333333,trykk,0.0,a31_trykk.wav,nb-whisper-tiny
a31,3,trylle,0.4, Trulle.,0.4285714285714285,trulle,0.16666666666666666,a31_trylle.wav,nb-whisper-tiny
a31,4,turn,0.3333333333333333, Kult.,0.8,kult,0.75,a31_turn.wav,nb-whisper-tiny
a31,4,tynn,0.3333333333333333, Tullen.,0.8571428571428571,tullen,1.0,a31_tynn.wav,nb-whisper-tiny
a31,2,ugle,0.5, Ukre.,0.8,ukre,0.5,a31_ugle.wav,nb-whisper-tiny
a31,4,vær,0.3333333333333333, Fær...,0.6666666666666666,fær,0.3333333333333333,a31_vaer.wav,nb-whisper-tiny
a31,4,vindu,0.2, Fingerdur.,0.6,fingerdur,1.0,a31_vindu.wav,nb-whisper-tiny
a31,4,løpe,0.0, Løper.,0.5,løper,0.25,a31_loepe.wav,nb-whisper-tiny
a31,2,trikk,0.5, Trykk.,0.5,trykk,0.2,a31_trikk.wav,nb-whisper-tiny
a31,5,sky,0.0, Sky.,0.5,sky,0.0,a31_sky.wav,nb-whisper-tiny
a31,3,syl,0.3333333333333333, Syl.,0.5,syl,0.0,a31_syl.wav,nb-whisper-tiny
a31,5,syk,0.0, Syk.,0.5,syk,0.0,a31_syk.wav,nb-whisper-tiny
a31,4,smerte,0.2, Snart det.,0.7,snart det,0.8333333333333334,a31_smerte.wav,nb-whisper-tiny
a31,5,smør,0.0, Smør.,0.4,smør,0.0,a31_smoer.wav,nb-whisper-tiny
a31,3,smykke,0.2, Smykke.,0.2857142857142857,smykke,0.0,a31_smykke.wav,nb-whisper-tiny
a31,5,snø,0.0, Støv.,0.8,støv,0.6666666666666666,a31_snoe.wav,nb-whisper-tiny
a31,3,snørr,0.25, Snurr.,0.5,snurr,0.2,a31_snoerr.wav,nb-whisper-tiny
a31,3,søle,0.25, Søre.,0.6,søre,0.25,a31_soele.wav,nb-whisper-tiny
a31,5,sølv,0.0, Sølv.,0.4,sølv,0.0,a31_soelv.wav,nb-whisper-tiny
a31,2,søppel,0.6, Søpper.,0.4285714285714285,søpper,0.16666666666666666,a31_soeppel.wav,nb-whisper-tiny
a31,5,søster,0.0, Søster.,0.2857142857142857,søster,0.0,a31_soester.wav,nb-whisper-tiny
a31,2,søt,0.6666666666666666, Søtt.,0.6,søtt,0.3333333333333333,a31_soet.wav,nb-whisper-tiny
a31,5,sykkel,0.0, Skikkel.,0.5,skikkel,0.3333333333333333,a31_sykkel.wav,nb-whisper-tiny
a31,5,sport,0.0, Spart.,0.5,spart,0.2,a31_sport.wav,nb-whisper-tiny
a31,4,start,0.25, Start.,0.3333333333333333,start,0.0,a31_start.wav,nb-whisper-tiny
a31,3,stjerne,0.16666666666666666, Stjerne?,0.25,stjerne,0.0,a31_stjerne.wav,nb-whisper-tiny
a31,5,støvel,0.0, Stevill?,0.625,stevill,0.5,a31_stoevel.wav,nb-whisper-tiny
a31,4,stupe,0.0, Stupe.,0.3333333333333333,stupe,0.0,a31_stupe.wav,nb-whisper-tiny
a31,4,sulte,0.0, Sulte?,0.3333333333333333,sulte,0.0,a31_sulte.wav,nb-whisper-tiny
a31,4,sur,0.3333333333333333, Sur.,0.5,sur,0.0,a31_sur.wav,nb-whisper-tiny
a31,5,svære,0.0, Svære...,0.5,svære,0.0,a31_svaere.wav,nb-whisper-tiny
a31,5,svare,0.0, Svaret?,0.4285714285714285,svaret,0.2,a31_svare.wav,nb-whisper-tiny
a31,5,svart,0.0, Svart.,0.3333333333333333,svart,0.0,a31_svart.wav,nb-whisper-tiny
a31,5,sverd,0.0, Sferd.,0.5,sferd,0.2,a31_sverd.wav,nb-whisper-tiny
a31,5,stær,0.0, Stær.,0.4,stær,0.0,a31_staer.wav,nb-whisper-tiny
a31,5,lærer,0.0, Lærer...,0.5,lærer,0.0,a31_laerer.wav,nb-whisper-tiny
a31,5,kvern,0.0, Farvel.,0.7142857142857143,farvel,1.0,a31_kvern.wav,nb-whisper-tiny
a31,4,kvart,0.25, Komfort.,0.75,komfort,0.8,a31_kvart.wav,nb-whisper-tiny
a31,5,drue,0.0, Drue?,0.4,drue,0.0,a31_drue.wav,nb-whisper-tiny
a31,4,dykke,0.0, Dykke?,0.3333333333333333,dykke,0.0,a31_dykke.wav,nb-whisper-tiny
a31,4,dyne,0.0, Dine.,0.6,dine,0.25,a31_dyne.wav,nb-whisper-tiny
a31,4,ekorn,0.0, Ekorn.,0.3333333333333333,ekorn,0.0,a31_ekorn.wav,nb-whisper-tiny
a31,5,enhjørning,0.0, Enhjørning?,0.1818181818181818,enhjørning,0.0,a31_enhjoerning.wav,nb-whisper-tiny
a31,3,erter,0.25, Død?,1.25,død,1.0,a31_erter.wav,nb-whisper-tiny
a31,5,fjær,0.0, Fjær.,0.4,fjær,0.0,a31_fjaer.wav,nb-whisper-tiny
a31,4,fjorten,0.0, Ført inn?,0.7777777777777778,ført inn,0.7142857142857143,a31_fjorten.wav,nb-whisper-tiny
a31,3,flagg,0.25, Flagg.,0.3333333333333333,flagg,0.0,a31_flagg.wav,nb-whisper-tiny
a31,3,flakse,0.3333333333333333," Fuck, se.",0.6666666666666666,fuck se,0.5,a31_flakse.wav,nb-whisper-tiny
a31,3,flaske,0.16666666666666666, Froske.,0.5714285714285714,froske,0.3333333333333333,a31_flaske.wav,nb-whisper-tiny
a31,3,flette,0.2, Fra et død.,0.8181818181818182,fra et død,1.1666666666666667,a31_flette.wav,nb-whisper-tiny
a31,3,flue,0.25, Frue...,0.7142857142857143,frue,0.25,a31_flue.wav,nb-whisper-tiny
a31,3,fly,0.3333333333333333, Fri.,1.0,fri,0.6666666666666666,a31_fly.wav,nb-whisper-tiny
a31,5,fort,0.0, Fort!,0.4,fort,0.0,a31_fort.wav,nb-whisper-tiny
